ID,Username,Email,First Name,Last Name,Enabled,Roles,Location
d9b5034b-8be5-441b-9218-03141b737d27,user0,user0@example.com,user0,user01,true,Admin; cashier; ,[Brazil]
a39d8709-7f66-4cbd-8098-09ac806b21c9,user1,user1@example.com,user1,user11,true,branch_manager; ,[Mons]
5e06c8d7-9a6a-4d84-b1be-cbb5a436d755,user241,user241@example.com,user241,user2411,true,branch_manager; ,[Brussels]
d9425e94-6326-46b5-a389-2e666d93c0d5,user242,user242@example.com,user242,user2421,true,Manager; ,[Namur]
e9df40f2-bd1c-403e-96bb-6269137f2eb5,user243,user243@example.com,user243,user2431,true,Admin; ,[New_York]
46c89185-c84f-405d-8d53-32c994d85920,user244,user244@example.com,user244,user2441,true,Manager; ,[Brussels]
9c8b75d2-48cf-43bb-b366-50d823d14f60,user245,user245@example.com,user245,user2451,true,Admin; ,[Mons]
368ccf4b-95af-44fc-bbba-166e873457f5,user246,user246@example.com,user246,user2461,true,branch_manager; ,[Namur]
d51daa1a-fcc8-4f1b-bb1b-bc4e203941a0,user247,user247@example.com,user247,user2471,true,branch_manager; ,[New_York]
9f822513-65bb-4377-a4bd-9434d2486f1c,user248,user248@example.com,user248,user2481,true,branch_manager; ,[New_York]
252db09b-598f-43d3-a9eb-107663792adb,user249,user249@example.com,user249,user2491,true,branch_manager; ,[Brussels]
0cdaab42-e3da-44bc-b701-0990e2fa4b50,user25,user25@example.com,user25,user251,true,Manager; ,[New_York]
b4a00923-fe3d-4a8f-ba2d-e4cd94cc773c,user250,user250@example.com,user250,user2501,true,Manager; ,[New_York]
a6ec1c64-0fc9-45e3-8d8d-7daf9f0c43f6,user251,user251@example.com,user251,user2511,true,Manager; ,[Namur]
a09946e4-8c37-4ec2-aa70-d6cd57cb75a7,user252,user252@example.com,user252,user2521,true,uma_protection; ,[Paris]
065be241-be49-40f4-b801-4bc3ff0d954e,user253,user253@example.com,user253,user2531,true,Admin; ,[Namur]
56945693-3404-4611-9e25-55f89ff20d3f,user254,user254@example.com,user254,user2541,true,uma_protection; ,[Paris]
65c31a93-2815-4cbc-92c6-08276c898e03,user255,user255@example.com,user255,user2551,true,Admin; ,[Paris]
67d50acf-b71f-4805-87f0-6eec6757337b,user256,user256@example.com,user256,user2561,true,uma_protection; ,[Brussels]
199dc127-9aeb-4a91-bd93-2561800e7f03,user257,user257@example.com,user257,user2571,true,Manager; ,[Antwerp]
aedd33f4-934c-4de8-af64-cd7e060e85cb,user258,user258@example.com,user258,user2581,true,Manager; ,[New_York]
d394e29c-ad93-41a3-bea8-50131ab3c67e,user259,user259@example.com,user259,user2591,true,branch_manager; ,[Antwerp]
2de81f70-d4e7-4a5d-86a8-f4a1a8a472e7,user26,user26@example.com,user26,user261,true,Manager; ,[Paris]
67699441-8c6c-4a8f-9863-6013385933bb,user260,user260@example.com,user260,user2601,true,cashier; ,[Brazil]
42257b62-a615-49f9-a46a-6a51cc3c21fd,user261,user261@example.com,user261,user2611,true,uma_protection; ,[Brazil]
0e81fed3-4cb6-4ced-b3af-618be389c073,user262,user262@example.com,user262,user2621,true,cashier; ,[Brussels]
13a7b5d2-52c7-4129-9730-42a33f2617fc,user263,user263@example.com,user263,user2631,true,Manager; ,[Antwerp]
cd6795dc-4035-4a8b-87fe-5f7d371f2c72,user264,user264@example.com,user264,user2641,true,Manager; ,[USA]
28c69fc2-0d06-4520-b5a2-aa7c4587c413,user265,user265@example.com,user265,user2651,true,Manager; ,[New_York]
6d837c71-b17e-4d2f-bdb0-12b2ea6712ab,user266,user266@example.com,user266,user2661,true,branch_manager; ,[Mons]
2e53493e-081d-4457-bbcf-0d85aaa92f40,user267,user267@example.com,user267,user2671,true,Admin; ,[Mons]
d39cd23e-a50e-453f-9eda-22e3731bfc61,user268,user268@example.com,user268,user2681,true,branch_manager; ,[Paris]
9ef7814a-017c-43dc-898f-d516930b9fc0,user269,user269@example.com,user269,user2691,true,Admin; ,[USA]
aaa4c3de-7eee-4cb7-b9e2-76b5ad2214d0,user27,user27@example.com,user27,user271,true,cashier; ,[Antwerp]
7dc9c6ca-5191-43f9-9ef2-798277f0217d,user270,user270@example.com,user270,user2701,true,Admin; ,[Mons]
9942babe-5ecc-4466-abe4-e745a1b438f2,user271,user271@example.com,user271,user2711,true,Admin; ,[Mons]
b2b7849f-64a0-45f8-8887-c2d3d77e1e36,user272,user272@example.com,user272,user2721,true,cashier; ,[Brazil]
82ba467a-8769-4981-87df-a77d47fbdb34,user273,user273@example.com,user273,user2731,true,cashier; ,[Antwerp]
d2434434-1084-4b33-9667-613177a9debe,user274,user274@example.com,user274,user2741,true,branch_manager; ,[Brussels]
8b97d0c6-2730-4c87-aaf5-43d75613d46d,user275,user275@example.com,user275,user2751,true,branch_manager; ,[Namur]
b4b98dba-046a-4fb0-b643-3ef5031ff665,user276,user276@example.com,user276,user2761,true,Manager; ,[Brussels]
70cc94ba-50d1-42e9-85f8-0c59e3315646,user277,user277@example.com,user277,user2771,true,Manager; ,[Namur]
4646b82d-e24a-47f4-99ef-98a6f9e810f8,user278,user278@example.com,user278,user2781,true,cashier; ,[Brussels]
84e97b02-fa02-49aa-8403-82f30574aa3e,user279,user279@example.com,user279,user2791,true,branch_manager; ,[USA]
78d3e7ce-4d30-4d94-a3d3-0bf351c16033,user28,user28@example.com,user28,user281,true,Admin; ,[Antwerp]
e9c380d3-765e-4793-84a5-c6f107ef46c9,user280,user280@example.com,user280,user2801,true,uma_protection; ,[USA]
7f12e972-9e2d-42e0-bb2f-92b3adbece36,user281,user281@example.com,user281,user2811,true,Manager; ,[Brussels]
a6b4da51-2a6a-4513-8b07-4e8599b0eead,user282,user282@example.com,user282,user2821,true,Manager; ,[Paris]
c693cb8c-fb2a-485a-bb08-6c44e9f35a8c,user283,user283@example.com,user283,user2831,true,uma_protection; ,[New_York]
0af0c158-21d9-4644-a25c-fb04d764857f,user284,user284@example.com,user284,user2841,true,uma_protection; ,[New_York]
02d05848-6210-4d4f-b8d2-6d08ae230c72,user285,user285@example.com,user285,user2851,true,uma_protection; ,[Paris]
1a0ec8d8-d9f0-499f-9796-f228e275c999,user286,user286@example.com,user286,user2861,true,cashier; ,[Brussels]
01e547ec-2416-4d3b-a800-e9e1637ec8c7,user287,user287@example.com,user287,user2871,true,branch_manager; ,[Namur]
cc5060e5-e762-4433-aa79-2708ef0d9e8e,user288,user288@example.com,user288,user2881,true,uma_protection; ,[Brazil]
78a5f9df-21c7-4e26-b36e-f8fd1b7ae603,user289,user289@example.com,user289,user2891,true,cashier; ,[Brussels]
880e355f-0ba6-4d92-bef6-faa8df7ce64d,user29,user29@example.com,user29,user291,true,Manager; ,[Antwerp]
770c54f5-ecbe-433a-b500-b56eb729a960,user290,user290@example.com,user290,user2901,true,Admin; ,[New_York]
d9b3f0c6-3a8d-48a6-a535-8c39629b6f24,user291,user291@example.com,user291,user2911,true,Manager; ,[Brazil]
89556d5b-9aa7-48f0-936a-3ad70ff2de35,user292,user292@example.com,user292,user2921,true,branch_manager; ,[Mons]
63619027-5684-4813-89de-083effc09dc2,user293,user293@example.com,user293,user2931,true,uma_protection; ,[Brussels]
7bafd364-975c-4eb6-9fdf-e3aed43bb5b9,user294,user294@example.com,user294,user2941,true,Manager; ,[Brazil]
8be4ce8e-a5f7-4110-ae29-25beeb1c6fc4,user295,user295@example.com,user295,user2951,true,cashier; ,[Antwerp]
b2446082-ef68-4673-98a8-671129db3d53,user296,user296@example.com,user296,user2961,true,Manager; ,[Mons]
2c6c55c1-6f2a-45cf-98c3-5bd2e863dafa,user297,user297@example.com,user297,user2971,true,Manager; ,[New_York]
3eea8ca2-50ff-4e01-a794-09ba1b7f7fab,user298,user298@example.com,user298,user2981,true,uma_protection; ,[Mons]
c7a48431-b555-4b5b-abb2-d8dbffae77f0,user299,user299@example.com,user299,user2991,true,Manager; ,[Brazil]
3355019c-f5c1-4d48-b53a-7ea3e02b2b50,user3,user3@example.com,user3,user31,true,branch_manager; ,[Antwerp]
189b4e33-39c7-42d3-b115-9c17808378a1,user30,user30@example.com,user30,user301,true,Admin; ,[New_York]
2675c25b-5784-4d58-84c6-b7804885b876,user300,user300@example.com,user300,user3001,true,Admin; ,[USA]
daddfddc-e920-40e4-ac85-0823e4dc587d,user301,user301@example.com,user301,user3011,true,uma_protection; ,[Brazil]
6e876a2d-d79a-4177-b765-7699f215bfff,user302,user302@example.com,user302,user3021,true,branch_manager; ,[Paris]
12c672a6-db87-48b1-bc6f-9c4bdcfec3cb,user303,user303@example.com,user303,user3031,true,Manager; ,[Paris]
47c5e218-3fb9-4d02-ab26-2f0056756050,user304,user304@example.com,user304,user3041,true,branch_manager; ,[Paris]
7db1254f-385e-486c-b4a5-df82659c4a2f,user305,user305@example.com,user305,user3051,true,Admin; ,[Paris]
9f67bc66-6ae6-49e3-a837-08bea575fc12,user306,user306@example.com,user306,user3061,true,uma_protection; ,[New_York]
4895b43a-7999-4736-8aca-f7c9b54ba05c,user307,user307@example.com,user307,user3071,true,Admin; ,[USA]
10d3d7c1-021f-4e8c-979f-3201619d8918,user308,user308@example.com,user308,user3081,true,cashier; ,[New_York]
7e058caf-ffa2-4b71-973f-2662947ad4a9,user309,user309@example.com,user309,user3091,true,cashier; ,[Mons]
609db049-297b-4dc9-95b7-334f3e2b16e0,user31,user31@example.com,user31,user311,true,cashier; ,[Brussels]
d3eb8319-9dd9-49a6-a97a-49bae09a363d,user310,user310@example.com,user310,user3101,true,branch_manager; ,[Brussels]
69d0a578-8bcb-400c-9711-7ec6a071e8cf,user311,user311@example.com,user311,user3111,true,branch_manager; ,[Brazil]
0f18e55d-731a-4069-9252-33a0686da665,user312,user312@example.com,user312,user3121,true,uma_protection; ,[Antwerp]
6b4141df-10e8-4f22-8b31-f6d1d30eb75f,user313,user313@example.com,user313,user3131,true,branch_manager; ,[Namur]
af706b81-1c48-4396-93f6-528a9b45c401,user314,user314@example.com,user314,user3141,true,Admin; ,[Paris]
3d92af74-0706-451f-ba84-6e331de790fa,user315,user315@example.com,user315,user3151,true,cashier; ,[Mons]
24930f3e-23b1-4d7a-b106-4fd549f0fb7d,user316,user316@example.com,user316,user3161,true,branch_manager; ,[New_York]
adb50767-3b18-463d-a384-ff73e8d8c5ad,user317,user317@example.com,user317,user3171,true,Admin; ,[Namur]
2b3d0d53-260f-41e1-910f-b74fc2351a9a,user318,user318@example.com,user318,user3181,true,Admin; ,[USA]
4f4f4465-b41e-4485-b78b-8ac868dcf294,user319,user319@example.com,user319,user3191,true,cashier; ,[Antwerp]
6d5f673a-7a20-4fa8-a8dc-4f26048c5e71,user32,user32@example.com,user32,user321,true,uma_protection; ,[Brazil]
057b3d70-44f2-4140-aa2a-eb7cd421aaa9,user320,user320@example.com,user320,user3201,true,uma_protection; ,[Namur]
1725b6b1-568d-43d5-8ff5-71e1fb7c2cef,user321,user321@example.com,user321,user3211,true,uma_protection; ,[Mons]
e22f1bdc-f11e-4bdb-89f3-2d76b4ab51ca,user322,user322@example.com,user322,user3221,true,branch_manager; ,[USA]
67c90f0d-a460-48c1-a7b7-892f0c56acb4,user323,user323@example.com,user323,user3231,true,branch_manager; ,[USA]
928cc0da-8c63-415c-b8fd-93406201fff5,user324,user324@example.com,user324,user3241,true,branch_manager; ,[New_York]
7bd3e8b7-b21e-4b37-ac99-3037fdaea28a,user325,user325@example.com,user325,user3251,true,branch_manager; ,[Brazil]
51b24249-7e36-4d19-81c7-5d23456b75e2,user326,user326@example.com,user326,user3261,true,branch_manager; ,[Namur]
5f7335bc-7406-489e-8e73-82f93714aff2,user327,user327@example.com,user327,user3271,true,uma_protection; ,[Brussels]
346b6d1e-6d55-4938-8828-9e97561c72cb,user328,user328@example.com,user328,user3281,true,branch_manager; ,[Paris]
48f88e18-0e44-431d-8837-1e223c6be20d,user329,user329@example.com,user329,user3291,true,uma_protection; ,[Brussels]
6e03ef21-705a-45cc-9582-2a7cbd4ee4db,user33,user33@example.com,user33,user331,true,Manager; ,[New_York]
e3a7957f-9766-4dd5-b50e-13d777b62781,user330,user330@example.com,user330,user3301,true,cashier; ,[Namur]
ce735701-6e02-4f56-9f74-d3c46f8a1daf,user331,user331@example.com,user331,user3311,true,uma_protection; ,[Namur]
30657f81-83d7-448c-8d7a-f99318915ee3,user332,user332@example.com,user332,user3321,true,cashier; ,[Brussels]
ecbe31aa-e33d-4585-a419-74e1da756fb4,user333,user333@example.com,user333,user3331,true,uma_protection; ,[USA]
52356e74-7895-464f-8a8c-62b5de9afc19,user334,user334@example.com,user334,user3341,true,uma_protection; ,[New_York]
8c32bb4e-f7d4-4c85-9030-9edae829cfa1,user335,user335@example.com,user335,user3351,true,Manager; ,[USA]
86112195-c287-4ed8-97ce-42223dcc4f7d,user336,user336@example.com,user336,user3361,true,branch_manager; ,[Mons]
9235fee8-274e-4e6d-b93a-fcc11add0854,user337,user337@example.com,user337,user3371,true,branch_manager; ,[Namur]
30240dbf-23af-4993-99bf-28e6f6d5eb64,user338,user338@example.com,user338,user3381,true,uma_protection; ,[Mons]
54338fe3-2e3e-4738-9e8e-53ddcea3af06,user339,user339@example.com,user339,user3391,true,cashier; ,[Brussels]
dad3b026-4846-45ba-a5e2-b2faba1d8d87,user34,user34@example.com,user34,user341,true,cashier; ,[Brussels]
e4d7e3f6-6fd7-4d10-beb4-d49434bd6b97,user340,user340@example.com,user340,user3401,true,Admin; ,[New_York]
bb34efce-6de3-470c-b684-983524521925,user341,user341@example.com,user341,user3411,true,Manager; ,[Mons]
e6dc551d-2f2b-4a1e-a2c7-f10829ee2c7b,user342,user342@example.com,user342,user3421,true,uma_protection; ,[Namur]
ccde2fc1-7152-4c00-920c-962ae51aa059,user343,user343@example.com,user343,user3431,true,branch_manager; ,[USA]
ce346bde-4a62-41e0-862c-80afb4890dd8,user344,user344@example.com,user344,user3441,true,branch_manager; ,[Namur]
dd854dd9-ce1b-4f99-9d9b-94bd660e0eb1,user345,user345@example.com,user345,user3451,true,uma_protection; ,[USA]
845620b4-13a6-46d0-a17b-350239771533,user346,user346@example.com,user346,user3461,true,uma_protection; ,[Antwerp]
6db9acbb-1d36-4de4-b5e0-a9437a5568d2,user347,user347@example.com,user347,user3471,true,uma_protection; ,[USA]
3772b030-c886-437d-b81a-540bc9624782,user348,user348@example.com,user348,user3481,true,Admin; ,[Mons]
26f7408d-40f8-4c0f-804e-6649d97b0873,user349,user349@example.com,user349,user3491,true,Manager; ,[Paris]
0a37e5f3-8de1-45b5-8ff6-e5b203ea8906,user35,user35@example.com,user35,user351,true,cashier; ,[New_York]
1adfedfd-4cdf-4bde-ac55-c258b5d887a7,user350,user350@example.com,user350,user3501,true,Admin; ,[Antwerp]
c960a9f6-e4f4-4d02-ba4e-737629c133ee,user351,user351@example.com,user351,user3511,true,uma_protection; ,[Namur]
84393511-4f2d-4306-bc15-f3b70e04187f,user352,user352@example.com,user352,user3521,true,Admin; ,[Antwerp]
d02829a6-4b3d-4ee5-aeb5-2221e2ff6fe6,user353,user353@example.com,user353,user3531,true,branch_manager; ,[Mons]
d0c45dba-8a27-43ba-a43b-b46d70016228,user354,user354@example.com,user354,user3541,true,Manager; ,[Antwerp]
b3b0cdbc-2295-4ea4-a5d4-aba7219991f7,user355,user355@example.com,user355,user3551,true,Admin; ,[Brazil]
033f9ec1-8208-4575-9736-3565a2e8823f,user356,user356@example.com,user356,user3561,true,Admin; ,[Brazil]
023a21d7-1ca9-483d-8a99-1ff5421a2a79,user357,user357@example.com,user357,user3571,true,Manager; ,[Paris]
c300ef1f-5ef3-46e6-bb66-f0509163a77a,user358,user358@example.com,user358,user3581,true,uma_protection; ,[Namur]
fa6f5a7a-6977-44c6-b1d2-bffcd579d0fe,user359,user359@example.com,user359,user3591,true,branch_manager; ,[Paris]
af915f4a-087b-41ea-92c2-8b3ca1096d24,user36,user36@example.com,user36,user361,true,cashier; ,[New_York]
a6ce8360-2453-4d16-bf8c-76d7b757e0a5,user360,user360@example.com,user360,user3601,true,uma_protection; ,[Paris]
ae3f0b66-0abd-4cd3-a851-f5ba12293c29,user361,user361@example.com,user361,user3611,true,cashier; ,[Paris]
7650eaee-7a3c-490e-ae97-115a7405bf6e,user362,user362@example.com,user362,user3621,true,Manager; ,[Brazil]
b7bcba73-4c67-48d2-88e2-caecf41ff8a3,user363,user363@example.com,user363,user3631,true,Admin; ,[Brazil]
03f2e942-3de5-4a7f-9b2d-223a43989bed,user364,user364@example.com,user364,user3641,true,Admin; ,[New_York]
ac72be4f-d8f3-4fa6-af71-01933b90836e,user365,user365@example.com,user365,user3651,true,uma_protection; ,[Antwerp]
489ee562-9ab5-4ad0-9706-952af8124648,user366,user366@example.com,user366,user3661,true,cashier; ,[Mons]
33de75c8-27ce-4b6e-b8e6-39b8caefb595,user367,user367@example.com,user367,user3671,true,Admin; ,[USA]
b11f0bff-2bbc-4d39-9f73-94bd85379b0f,user368,user368@example.com,user368,user3681,true,branch_manager; ,[New_York]
a31dcc41-75d9-492f-835e-72348d9d1ba9,user369,user369@example.com,user369,user3691,true,Admin; ,[Antwerp]
30ba1c1f-6fe2-4200-a89d-bbef4593e2a9,user37,user37@example.com,user37,user371,true,Manager; ,[New_York]
fbdd4fc0-9898-4563-8998-1979d126d069,user370,user370@example.com,user370,user3701,true,cashier; ,[Paris]
816a4aa6-a570-488c-83bd-173fda2f074d,user371,user371@example.com,user371,user3711,true,uma_protection; ,[Namur]
d87fd9d5-d5c2-47b3-8c0e-083b095e775a,user372,user372@example.com,user372,user3721,true,branch_manager; ,[Brazil]
1ac96884-cafe-40fa-8561-fa14345551eb,user373,user373@example.com,user373,user3731,true,branch_manager; ,[Antwerp]
30e44b34-403f-44d3-ae78-7157e66f8a4d,user374,user374@example.com,user374,user3741,true,Manager; ,[Mons]
75310395-695a-47fb-84e3-4c611665e87d,user375,user375@example.com,user375,user3751,true,branch_manager; ,[Mons]
72f47a06-a2c1-4ca9-b9d2-6ffe1b0a06af,user376,user376@example.com,user376,user3761,true,branch_manager; ,[Antwerp]
359b0a2d-3f2a-412b-96ba-5a80eb1c1802,user377,user377@example.com,user377,user3771,true,uma_protection; ,[Mons]
38065cfe-e24d-4a40-a0ca-e32150b18c9b,user378,user378@example.com,user378,user3781,true,Admin; ,[USA]
88132c74-a427-4068-8754-e7a190e8e29b,user379,user379@example.com,user379,user3791,true,cashier; ,[Mons]
a83236cf-b04f-412e-99ea-4726cae33160,user38,user38@example.com,user38,user381,true,uma_protection; ,[Brazil]
f6927df3-84ed-4384-b786-33533a894909,user380,user380@example.com,user380,user3801,true,uma_protection; ,[New_York]
ba474807-5aae-4382-8c94-aea847c30fcc,user381,user381@example.com,user381,user3811,true,Admin; ,[Namur]
dd4af84e-d55b-4b33-9e33-c1c983e97d13,user382,user382@example.com,user382,user3821,true,Manager; ,[New_York]
e571f370-737d-4cc9-91ac-d465c41aa65a,user383,user383@example.com,user383,user3831,true,Manager; ,[Mons]
eb5589a4-2e04-4856-835d-0198c11dd46a,user384,user384@example.com,user384,user3841,true,Admin; ,[Mons]
857fffc5-30ee-42ad-9b7b-ddc167d24554,user385,user385@example.com,user385,user3851,true,Manager; ,[Brazil]
edd358a1-8f91-45b3-ae3e-0a2bab831813,user386,user386@example.com,user386,user3861,true,branch_manager; ,[Brazil]
5fdb4b16-fa93-4a52-a3f0-f592fce5dedb,user387,user387@example.com,user387,user3871,true,cashier; ,[Paris]
9e387775-088b-4832-bb8f-e976e09bf0b8,user388,user388@example.com,user388,user3881,true,Manager; ,[Paris]
0d1ac46e-2193-4478-91cd-65a57aa78c15,user389,user389@example.com,user389,user3891,true,uma_protection; ,[Brazil]
bb8dfc1e-5c98-43e7-8bf4-8353b01d5e95,user39,user39@example.com,user39,user391,true,Manager; ,[Brussels]
dc40b0a8-6124-4351-93cc-75cb4518f7b9,user390,user390@example.com,user390,user3901,true,cashier; ,[USA]
b60956e4-87ff-48a7-a091-ab9e0e25fbe6,user391,user391@example.com,user391,user3911,true,uma_protection; ,[Antwerp]
6dad801f-fcfd-4333-be8b-eaf35a2b26d5,user392,user392@example.com,user392,user3921,true,cashier; ,[USA]
ea5d2e60-6026-4b7b-8e0f-56907ed59d76,user393,user393@example.com,user393,user3931,true,Manager; ,[USA]
f10ff461-6245-4030-b14b-bda92f1e4b93,user394,user394@example.com,user394,user3941,true,uma_protection; ,[Namur]
8d2c5995-7157-4381-b24f-fd940dc033e5,user395,user395@example.com,user395,user3951,true,branch_manager; ,[Brussels]
2e65f740-1df4-4526-bbf1-8d5b23b82e76,user396,user396@example.com,user396,user3961,true,branch_manager; ,[Brazil]
1268313c-b6b5-4a15-ac87-88639296f7ee,user397,user397@example.com,user397,user3971,true,Manager; ,[Brussels]
24c82ca2-1417-4868-ade6-0c89dc3ba210,user398,user398@example.com,user398,user3981,true,cashier; ,[Antwerp]
7b3cd52f-3c2a-4e03-b055-6b9daa3e19c1,user399,user399@example.com,user399,user3991,true,uma_protection; ,[Brazil]
9f6a5cff-01e2-47f7-b1ba-972c33d9f01d,user4,user4@example.com,user4,user41,true,Manager; ,[New_York]
c5d5d297-799c-4348-814a-77366bbdd596,user40,user40@example.com,user40,user401,true,cashier; ,[Brussels]
77ec56e4-edfd-48ca-b7c5-71d00d16feb1,user400,user400@example.com,user400,user4001,true,Admin; ,[Brazil]
b4de1d8c-2cd1-4944-8810-a89bc5043f3a,user401,user401@example.com,user401,user4011,true,uma_protection; ,[Paris]
ff582748-13e8-4ad2-ae7f-1c97ee008cc2,user402,user402@example.com,user402,user4021,true,Admin; ,[Paris]
c6c493b5-aaf3-42ed-a9e8-230f942b993f,user403,user403@example.com,user403,user4031,true,branch_manager; ,[Paris]
5942e929-6015-4037-b8c9-fc7b50738ca6,user404,user404@example.com,user404,user4041,true,cashier; ,[Paris]
6e7e43b4-3b1c-42e9-98fe-ce08b73563cc,user405,user405@example.com,user405,user4051,true,Admin; ,[Mons]
f7e9eef7-a7e9-41cc-ae0c-6cb8df889283,user406,user406@example.com,user406,user4061,true,uma_protection; ,[Brussels]
bedd90e6-9f0e-46b3-9c92-31172a77962e,user407,user407@example.com,user407,user4071,true,cashier; ,[Antwerp]
37b9220c-3de4-4e5b-bcd2-9e87974458ff,user408,user408@example.com,user408,user4081,true,Manager; ,[USA]
a7706b23-9751-4ca2-a6ba-72509d2c58d9,user409,user409@example.com,user409,user4091,true,uma_protection; ,[Brazil]
